154.405,154.405,123.643,2605.797,88.958,93.159,90.392,1.000
155.971,155.971,130.109,2617.641,80.917,88.470,78.596,-1.000
160.675,160.675,136.222,2647.494,74.705,81.527,80.965,1.000
170.554,170.554,143.088,2700.929,79.122,78.248,83.896,1.000
177.769,177.769,150.025,2742.480,88.574,80.800,84.355,1.000
176.971,176.971,155.414,2751.690,91.378,86.358,76.989,-1.000
166.192,166.192,157.570,2723.830,82.323,87.425,65.639,-1.000
165.952,165.952,159.246,2747.453,80.349,84.683,71.295,1.000
165.972,165.972,160.591,2771.975,83.482,82.051,72.315,1.000
160.736,160.736,160.620,2774.284,88.015,83.949,68.141,-1.000
153.054,153.054,159.107,2768.516,82.133,84.543,66.006,-1.000
151.292,151.292,157.544,2789.747,80.169,83.439,69.534,1.000
156.243,156.243,157.284,2837.561,86.878,83.060,73.509,1.000
159.613,159.613,157.749,2874.754,94.084,87.044,74.084,1.000
162.508,162.508,158.701,2908.213,96.138,92.367,75.036,1.000
153.530,153.530,157.667,2891.262,84.062,91.428,63.638,-1.000
146.756,146.756,155.485,2888.361,75.195,85.132,64.868,1.000
144.778,144.778,153.344,2907.328,72.105,77.121,67.787,1.000
140.406,140.406,150.756,2915.072,78.104,75.134,66.394,-1.000
123.875,123.875,145.380,2872.158,68.716,72.975,54.550,-1.000
109.440,109.440,138.192,2843.249,52.742,66.521,54.485,-1.000
87.931,87.931,128.140,2786.569,26.271,49.243,46.939,-1.000
65.238,65.238,115.559,2728.559,13.415,30.809,43.436,-1.000
51.753,51.753,102.798,2710.940,10.717,16.801,47.803,1.000
43.827,43.827,91.004,2712.686,22.929,15.687,50.444,1.000
38.838,38.838,80.571,2721.034,37.183,23.610,51.840,1.000
33.900,33.900,71.237,2724.153,41.209,33.774,51.310,-1.000
35.770,35.770,64.143,2751.825,47.908,42.100,56.343,1.000
38.798,38.798,59.074,2778.507,55.510,48.209,57.852,1.000
46.569,46.569,56.573,2820.701,69.211,57.543,62.041,1.000
59.140,59.140,57.087,2878.137,82.868,69.196,66.364,1.000
68.751,68.751,59.420,2918.248,91.603,81.228,66.619,1.000
78.858,78.858,63.307,2959.032,97.280,90.584,68.592,1.000
64.435,64.435,63.533,2896.618,79.168,89.350,48.781,-1.000
61.118,61.118,63.050,2891.435,70.655,82.368,54.530,1.000
51.131,51.131,60.666,2860.020,54.139,67.987,49.900,-1.000
45.463,45.463,57.625,2850.524,58.057,60.951,51.708,1.000
36.818,36.818,53.464,2828.786,45.195,52.464,49.138,-1.000
34.001,34.001,49.571,2832.584,42.273,48.509,52.177,1.000
35.908,35.908,46.839,2853.919,41.804,43.091,55.144,1.000
39.498,39.498,45.371,2878.616,53.307,45.795,56.754,1.000
42.651,42.651,44.827,2898.381,61.382,52.164,57.274,1.000
45.991,45.991,45.060,2917.224,66.486,60.392,58.204,1.000
48.872,48.872,45.822,2933.079,70.239,66.036,58.765,1.000
45.909,45.909,45.839,2924.163,67.017,67.914,54.130,-1.000
46.683,46.683,46.008,2933.342,66.689,67.981,56.967,1.000
45.065,45.065,45.820,2932.388,63.189,65.631,55.246,-1.000
49.982,49.982,46.652,2959.739,75.330,68.402,60.350,1.000
54.681,54.681,48.258,2983.892,84.722,74.413,61.354,1.000
59.748,59.748,50.556,3008.388,96.860,85.637,62.792,1.000
64.142,64.142,53.273,3029.336,96.824,92.802,63.595,1.000
67.098,67.098,56.038,3044.320,94.956,96.213,63.781,1.000
72.519,72.519,59.334,3070.484,94.943,95.574,66.686,1.000
77.218,77.218,62.911,3093.266,96.764,95.554,67.610,1.000
82.748,82.748,66.878,3119.850,98.502,96.737,69.550,1.000
88.092,88.092,71.121,3145.747,92.513,95.927,70.897,1.000
90.195,90.195,74.936,3158.491,86.113,92.376,69.077,-1.000
96.287,96.287,79.206,3189.858,85.183,87.936,72.871,1.000
103.051,103.051,83.975,3223.672,91.120,87.472,74.753,1.000
107.195,107.195,88.619,3246.294,97.013,91.105,74.765,1.000
111.421,111.421,93.179,3270.576,98.140,95.424,76.133,1.000
113.818,113.818,97.307,3288.244,97.179,97.444,76.355,1.000
120.410,120.410,101.928,3325.146,98.348,97.889,79.793,1.000
127.820,127.820,107.106,3364.861,98.889,98.139,81.533,1.000
136.232,136.232,112.931,3408.314,99.790,99.009,83.275,1.000
144.126,144.126,119.170,3449.219,99.710,99.463,84.389,1.000
147.651,147.651,124.866,3472.236,96.747,98.749,82.285,-1.000
154.965,154.965,130.886,3513.637,96.856,97.771,84.788,1.000
160.161,160.161,136.741,3546.382,96.194,96.599,85.231,1.000
162.449,162.449,141.883,3568.388,98.345,97.132,85.247,1.000
149.357,149.357,143.378,3528.598,84.752,93.097,62.788,-1.000
148.181,148.181,144.338,3547.132,81.989,88.362,69.863,1.000
155.678,155.678,146.606,3601.718,82.808,83.183,74.715,1.000
160.546,160.546,149.394,3641.322,93.673,86.157,75.044,1.000
164.400,164.400,152.395,3675.535,95.523,90.668,75.866,1.000
168.664,168.664,155.649,3711.377,95.403,94.867,77.216,1.000
168.234,168.234,158.166,3727.541,95.003,95.310,74.553,-1.000
172.473,172.473,161.027,3765.451,96.022,95.476,77.488,1.000
182.503,182.503,165.322,3826.970,95.333,95.452,80.691,1.000
193.312,193.312,170.920,3889.007,98.400,96.585,82.268,1.000
202.500,202.500,177.236,3942.571,98.034,97.255,83.129,1.000
205.155,205.155,182.820,3968.941,96.484,97.639,79.930,-1.000
206.868,206.868,187.630,3994.757,94.976,96.498,80.638,1.000
194.110,194.110,188.926,3962.898,87.617,93.026,65.763,-1.000
188.831,188.831,188.907,3970.612,84.851,89.148,69.355,1.000
187.509,187.509,188.627,3996.505,84.095,85.521,71.651,1.000
182.898,182.898,187.482,4007.756,88.513,85.820,70.015,-1.000
180.550,180.550,186.095,4029.248,92.769,88.459,71.638,1.000
179.695,179.695,184.815,4056.292,93.038,91.440,73.066,1.000
182.030,182.030,184.258,4095.431,96.901,94.236,75.289,1.000
179.983,179.983,183.403,4113.997,93.518,94.486,72.976,-1.000
178.614,178.614,182.445,4135.925,92.995,94.472,74.065,1.000
182.872,182.872,182.531,4181.320,92.224,92.913,77.246,1.000
189.134,189.134,183.851,4232.520,96.405,93.875,79.122,1.000
169.402,169.402,180.961,4172.710,79.817,89.482,56.579,-1.000
156.524,156.524,176.074,4151.690,65.343,80.522,59.097,1.000
135.963,135.963,168.052,4101.373,42.643,62.601,52.752,-1.000
91.953,91.953,152.832,3957.716,29.081,45.689,39.055,-1.000
64.138,64.138,135.093,3894.177,24.104,31.943,43.666,1.000
42.350,42.350,116.545,3854.891,26.854,26.680,44.100,1.000
33.929,33.929,100.022,3866.861,43.706,31.555,49.324,1.000
28.728,28.728,85.763,3882.287,48.930,39.830,50.300,1.000
30.909,30.909,74.792,3920.085,56.777,49.805,53.838,1.000
38.365,38.365,67.507,3970.770,63.264,56.324,56.899,1.000
52.093,52.093,64.424,4039.340,72.685,64.242,60.725,1.000
57.368,57.368,63.013,4064.630,76.961,70.970,57.497,-1.000
62.255,62.255,62.861,4087.377,79.133,76.259,58.187,1.000
74.985,74.985,65.286,4142.701,84.000,80.031,62.643,1.000
85.395,85.395,69.308,4184.974,91.466,84.867,63.209,1.000
85.541,85.541,72.554,4183.756,93.933,89.800,58.038,-1.000
88.630,88.630,75.770,4199.444,91.790,92.397,60.015,1.000
78.922,78.922,76.400,4163.446,84.123,89.949,52.513,-1.000
58.421,58.421,72.804,4089.324,69.271,81.728,45.853,-1.000
44.270,44.270,67.097,4050.673,51.055,68.150,47.396,1.000
41.072,41.072,61.892,4059.982,43.376,54.567,52.178,1.000
24.984,24.984,54.511,4011.388,36.138,43.523,45.256,-1.000
4.636,4.636,44.536,3947.825,26.563,35.359,41.855,-1.000
-10.115,-10.115,33.606,3910.647,15.363,26.021,42.629,1.000
-16.497,-16.497,23.585,3907.005,18.872,20.266,45.792,1.000
-27.974,-27.974,13.273,3876.726,21.527,18.587,42.471,-1.000
-52.626,-52.626,0.094,3789.774,15.234,18.544,35.773,-1.000
-58.139,-58.139,-11.553,3786.966,14.980,17.247,43.676,1.000
-53.670,-53.670,-19.976,3819.051,24.002,18.072,47.924,1.000
-51.966,-51.966,-26.374,3830.374,37.862,25.615,46.797,-1.000
-49.025,-49.025,-30.905,3842.156,42.847,34.903,47.358,1.000
-42.153,-42.153,-33.154,3866.767,49.308,43.339,49.620,1.000
-36.415,-36.415,-33.806,3882.645,56.658,49.604,49.548,-1.000
-38.882,-38.882,-34.821,3862.403,57.640,54.535,45.391,-1.000
-34.447,-34.447,-34.746,3873.665,57.111,57.136,49.085,1.000
-27.877,-27.877,-33.373,3892.464,65.776,60.176,50.722,1.000
-23.778,-23.778,-31.454,3899.289,78.650,67.179,49.850,-1.000
-8.657,-8.657,-26.894,3952.476,91.595,78.674,56.688,1.000
15.615,15.615,-18.392,4039.437,94.636,88.294,62.517,1.000
34.212,34.212,-7.872,4096.402,95.985,94.072,62.340,-1.000
57.458,57.458,5.194,4172.258,96.142,95.588,66.208,1.000
76.809,76.809,19.517,4230.325,95.114,95.747,66.932,1.000
91.008,91.008,33.815,4268.670,97.114,96.123,66.856,-1.000
108.706,108.706,48.793,4326.037,96.716,96.315,70.013,1.000
123.747,123.747,63.784,4374.368,97.835,97.222,70.958,1.000
120.522,120.522,75.132,4349.765,90.129,94.893,59.571,-1.000
125.171,125.171,85.140,4369.087,86.300,91.421,63.533,1.000
139.596,139.596,96.031,4432.981,86.483,87.637,68.309,1.000
154.678,154.678,107.760,4498.024,95.550,89.445,70.161,1.000
166.576,166.576,119.523,4549.093,98.330,93.454,70.792,1.000
174.952,174.952,130.609,4587.115,96.386,96.755,71.131,1.000
186.774,186.774,141.842,4642.777,95.739,96.818,73.645,1.000
193.531,193.531,152.180,4678.308,96.078,96.067,73.287,-1.000
202.259,202.259,162.196,4725.559,95.453,95.756,75.222,1.000
210.998,210.998,171.956,4774.636,95.958,95.829,76.585,1.000
215.208,215.208,180.606,4806.384,94.738,95.383,76.336,-1.000
207.724,207.724,186.030,4792.739,89.423,93.373,67.799,-1.000
190.807,190.807,186.985,4747.349,75.935,86.699,60.236,-1.000
195.184,195.184,188.625,4799.850,77.720,81.026,68.787,1.000
200.407,200.407,190.982,4851.636,84.346,79.333,70.187,1.000
204.199,204.199,193.625,4894.451,96.921,86.329,70.882,1.000
209.024,209.024,196.705,4940.464,96.299,92.522,72.345,1.000
216.419,216.419,200.648,4996.199,96.577,96.599,74.336,1.000
223.133,223.133,205.145,5047.506,95.471,96.116,75.413,1.000
229.406,229.406,209.997,5096.567,95.829,95.959,76.526,1.000
224.905,224.905,212.979,5100.855,91.023,94.108,69.996,-1.000
223.478,223.478,215.078,5123.197,90.801,92.551,71.774,1.000
223.878,223.878,216.838,5155.074,90.745,90.857,73.262,1.000
229.795,229.795,219.430,5210.403,96.294,92.614,75.995,1.000
229.657,229.657,221.475,5238.282,95.765,94.268,73.846,-1.000
228.262,228.262,222.832,5262.428,94.478,95.512,74.329,1.000
231.184,231.184,224.503,5306.172,93.844,94.696,76.638,1.000
221.547,221.547,223.911,5296.508,88.662,92.328,67.462,-1.000
217.703,217.703,222.670,5316.102,87.424,89.977,70.052,1.000
192.959,192.959,216.728,5248.725,65.976,80.688,55.387,-1.000
176.054,176.054,208.593,5223.360,53.505,68.969,57.705,1.000
168.856,168.856,200.646,5240.103,45.005,54.829,61.420,1.000
164.372,164.372,193.391,5264.129,58.778,52.429,62.766,1.000
167.696,167.696,188.252,5316.549,78.945,60.909,66.345,1.000
168.695,168.695,184.341,5352.769,88.327,75.350,66.467,1.000
165.167,165.167,180.506,5366.936,92.082,86.451,64.502,-1.000
166.486,166.486,177.702,5401.311,91.660,90.690,67.117,1.000
164.395,164.395,175.040,5419.097,91.755,91.832,66.039,-1.000
163.303,163.303,172.693,5441.068,95.166,92.860,67.159,1.000
155.870,155.870,169.329,5436.005,90.326,92.416,62.812,-1.000
141.301,141.301,163.723,5403.510,81.039,88.844,56.948,-1.000
133.931,133.931,157.765,5405.474,75.622,82.329,60.195,1.000
138.030,138.030,153.818,5454.416,80.858,79.173,65.796,1.000
150.872,150.872,153.229,5533.860,90.857,82.446,70.230,1.000
161.060,161.060,154.795,5594.537,96.883,89.532,70.899,1.000
171.640,171.640,158.164,5653.511,92.867,93.536,72.498,1.000
189.282,189.282,164.387,5740.084,94.543,94.764,76.106,1.000
200.152,200.152,171.540,5794.476,92.528,93.312,75.357,-1.000
216.504,216.504,180.533,5873.014,96.642,94.571,78.284,1.000
231.793,231.793,190.785,5946.029,95.422,94.864,79.561,1.000
236.679,236.679,199.964,5976.113,94.709,95.591,75.270,-1.000
220.979,220.979,204.167,5925.835,82.930,91.020,61.711,-1.000
205.583,205.583,204.450,5889.907,71.753,83.131,61.303,-1.000
179.155,179.155,199.391,5815.715,56.704,70.463,53.389,-1.000
164.868,164.868,192.486,5801.606,54.588,61.015,57.543,1.000
157.357,157.357,185.460,5815.441,52.933,54.742,60.062,1.000
127.286,127.286,173.825,5731.091,39.171,48.897,47.770,-1.000
104.448,104.448,159.950,5683.937,26.566,39.557,48.863,1.000
97.998,97.998,147.560,5705.291,21.768,29.169,54.791,1.000
103.730,103.730,138.794,5769.258,42.737,30.357,59.547,1.000
111.631,111.631,133.361,5831.095,61.122,41.876,61.242,1.000
113.320,113.320,129.353,5858.827,69.494,57.784,59.359,-1.000
102.465,102.465,123.975,5831.821,63.484,64.700,53.398,-1.000
81.357,81.357,115.452,5766.031,47.842,60.273,47.951,-1.000
56.083,56.083,103.578,5689.544,29.258,46.861,44.605,-1.000
40.845,40.845,91.032,5660.289,21.935,33.012,47.246,1.000
6.762,6.762,74.178,5550.199,12.856,21.350,38.918,-1.000
-21.173,-21.173,55.107,5471.980,12.812,15.868,38.529,-1.000
-53.014,-53.014,33.483,5377.230,9.552,11.740,35.180,-1.000
-79.719,-79.719,10.843,5304.193,13.765,12.043,34.434,-1.000
-79.425,-79.425,-7.211,5340.359,22.648,15.322,45.201,1.000
-82.073,-82.073,-22.183,5348.663,28.733,21.716,43.760,-1.000
-87.121,-87.121,-35.171,5337.865,34.154,28.512,42.260,-1.000
-93.788,-93.788,-46.894,5315.183,29.257,30.715,40.831,-1.000
-96.038,-96.038,-56.723,5308.022,26.804,30.072,41.918,1.000
-103.046,-103.046,-65.988,5276.758,24.394,26.818,39.329,-1.000
-125.716,-125.716,-77.933,5179.225,16.844,22.681,32.977,-1.000
-138.217,-138.217,-89.990,5130.194,13.879,18.372,35.322,1.000
-152.282,-152.282,-102.449,5073.079,9.454,13.393,33.399,-1.000
-169.364,-169.364,-115.832,5002.423,9.066,10.800,30.977,-1.000
-185.421,-185.421,-129.749,4936.078,4.299,7.606,29.612,-1.000
-179.939,-179.939,-139.787,4958.496,12.502,8.622,39.553,1.000
-184.087,-184.087,-148.647,4929.590,16.904,11.235,35.955,-1.000
-185.492,-185.492,-156.016,4909.264,20.125,16.510,35.870,-1.000
-180.707,-180.707,-160.954,4911.472,15.807,17.612,38.208,1.000
-164.787,-164.787,-161.721,4955.198,26.749,20.894,44.092,1.000
-151.041,-151.041,-159.585,4981.822,37.402,26.653,43.823,-1.000
-134.028,-134.028,-154.473,5018.468,49.057,37.736,46.452,1.000
-113.574,-113.574,-146.294,5066.285,56.079,47.513,49.595,1.000
-95.205,-95.205,-136.076,5102.550,71.643,58.926,50.186,1.000
-86.073,-86.073,-126.075,5100.214,77.717,68.480,46.629,-1.000
-88.907,-88.907,-118.642,5052.822,69.026,72.795,41.194,-1.000
-86.135,-86.135,-112.140,5037.852,56.097,67.614,43.755,1.000
-93.444,-93.444,-108.401,4984.154,39.176,54.766,38.951,-1.000
-101.344,-101.344,-106.990,4934.826,28.397,41.223,37.576,-1.000
-97.953,-97.953,-105.182,4937.144,22.312,29.962,43.195,1.000
-86.063,-86.063,-101.358,4972.609,34.609,28.439,48.047,1.000
-71.121,-71.121,-95.311,5015.666,55.803,37.575,50.646,1.000
-48.035,-48.035,-85.856,5088.531,73.961,54.791,56.033,1.000
-32.039,-32.039,-75.092,5126.081,81.544,70.436,54.435,-1.000
-16.575,-16.575,-63.389,5161.837,86.994,80.833,55.756,1.000
1.755,1.755,-50.360,5210.855,90.025,86.188,58.779,1.000
12.320,12.320,-37.824,5227.756,91.132,89.384,56.189,-1.000
21.355,21.355,-25.988,5242.774,90.683,90.613,56.677,1.000
31.944,31.944,-14.402,5268.470,90.129,90.648,58.750,1.000
43.203,43.203,-2.881,5299.503,94.245,91.686,60.551,1.000
54.067,54.067,8.509,5330.782,97.730,94.035,61.916,1.000
61.418,61.418,19.091,5349.365,94.119,95.365,61.425,-1.000
70.409,70.409,29.354,5378.180,92.356,94.735,63.668,1.000
78.305,78.305,39.145,5404.300,91.297,92.591,64.600,1.000
85.844,85.844,48.484,5431.093,94.911,92.855,65.880,1.000
91.826,91.826,57.153,5453.362,95.340,93.849,66.493,1.000
91.150,91.150,63.952,5450.171,89.729,93.327,61.614,-1.000
77.363,77.363,66.634,5396.984,69.524,84.864,50.351,-1.000
54.592,54.592,64.226,5315.200,45.892,68.382,42.721,-1.000
38.433,38.433,59.067,5270.303,29.504,48.307,44.599,1.000
4.111,4.111,48.076,5151.682,18.652,31.349,33.649,-1.000
-51.122,-51.122,28.236,4954.371,12.510,20.222,24.879,-1.000
-82.381,-82.381,6.113,4870.598,9.139,13.434,32.530,1.000
-104.762,-104.762,-16.062,4819.642,14.741,12.130,33.280,1.000
-117.596,-117.596,-36.369,4800.324,21.436,15.105,35.588,1.000
-153.625,-153.625,-59.820,4673.313,15.401,17.192,27.584,-1.000
-177.020,-177.020,-83.260,4601.522,10.589,15.809,29.511,1.000
-196.529,-196.529,-105.914,4540.298,4.755,10.248,28.659,-1.000
-212.323,-212.323,-127.196,4487.995,5.923,7.089,27.913,-1.000
-227.274,-227.274,-147.211,4432.254,7.093,5.924,26.560,-1.000
-208.365,-208.365,-159.442,4512.226,17.887,10.301,43.198,1.000
-196.957,-196.957,-166.945,4541.384,28.473,17.818,41.128,-1.000
-194.468,-194.468,-172.450,4524.496,35.072,27.144,38.167,-1.000
-185.388,-185.388,-175.037,4533.771,33.666,32.404,40.763,1.000
-180.564,-180.564,-176.143,4521.557,37.751,35.496,39.176,-1.000
-169.061,-169.061,-174.726,4537.088,48.281,39.899,42.290,1.000
-150.453,-150.453,-169.872,4579.489,62.012,49.348,46.298,1.000
-141.919,-141.919,-164.281,4575.336,66.118,58.804,43.041,-1.000
-136.793,-136.793,-158.784,4559.284,66.857,64.996,41.746,-1.000
-143.734,-143.734,-155.774,4496.286,52.936,61.970,37.021,-1.000
-161.715,-161.715,-156.962,4395.034,33.320,51.038,32.529,-1.000
-170.318,-170.318,-159.633,4342.749,18.957,35.071,34.719,1.000
-167.469,-167.469,-161.200,4339.850,19.593,23.957,39.185,1.000
-166.084,-166.084,-162.177,4326.403,29.218,22.589,38.172,-1.000
-159.195,-159.195,-161.581,4333.782,35.644,28.152,40.523,1.000
-144.825,-144.825,-158.230,4368.611,41.712,35.525,44.670,1.000
-140.119,-140.119,-154.607,4357.558,43.805,40.387,41.131,-1.000
-138.249,-138.249,-151.336,4335.922,40.550,42.022,39.720,-1.000
-129.757,-129.757,-147.020,4344.278,36.051,40.135,43.077,1.000
-126.448,-126.448,-142.906,4329.692,34.017,36.873,40.906,-1.000
-134.718,-134.718,-141.268,4268.561,25.650,31.906,35.933,-1.000
-138.100,-138.100,-140.634,4234.334,18.575,26.081,36.981,1.000
-146.814,-146.814,-141.870,4179.596,8.764,17.663,34.049,-1.000
-159.855,-159.855,-145.467,4110.151,11.307,12.882,31.290,-1.000
-168.936,-168.936,-150.161,4060.990,8.619,9.563,31.055,-1.000
-185.503,-185.503,-157.229,3980.677,8.468,9.465,27.373,-1.000
-208.426,-208.426,-167.469,3876.751,6.808,7.965,24.110,-1.000
-216.615,-216.615,-177.298,3838.368,8.681,7.986,29.649,1.000
-217.177,-217.177,-185.274,3826.928,18.359,11.283,32.093,1.000
-215.737,-215.737,-191.366,3816.812,25.756,17.599,31.883,-1.000
-225.744,-225.744,-198.242,3753.271,23.826,22.647,27.469,-1.000
-230.737,-230.737,-204.741,3712.054,17.937,22.506,27.686,1.000
-233.835,-233.835,-210.560,3676.990,11.821,17.862,27.107,-1.000
-249.183,-249.183,-218.284,3588.490,7.941,12.566,22.712,-1.000
-244.914,-244.914,-223.610,3585.710,11.911,10.558,32.836,1.000
-247.348,-247.348,-228.358,3548.043,12.456,10.769,30.128,-1.000
-257.888,-257.888,-234.264,3475.082,13.222,12.530,26.933,-1.000
-261.714,-261.714,-239.754,3432.681,8.094,11.257,28.005,1.000
-253.882,-253.882,-242.580,3437.201,12.595,11.304,33.526,1.000
-232.618,-232.618,-240.587,3491.341,30.194,16.961,41.109,1.000
-212.276,-212.276,-234.925,3531.740,46.608,29.799,41.712,1.000
-209.765,-209.765,-229.893,3492.464,46.012,40.938,35.664,-1.000
-200.793,-200.793,-224.073,3485.556,39.247,43.956,38.462,1.000
-189.789,-189.789,-217.216,3488.000,32.824,39.361,39.498,1.000
-194.658,-194.658,-212.705,3424.224,26.698,32.923,33.810,-1.000
-192.131,-192.131,-208.590,3398.932,24.297,27.940,36.407,1.000
-192.489,-192.489,-205.370,3363.155,17.273,22.756,34.793,-1.000
-196.069,-196.069,-203.510,3316.350,18.266,19.946,32.887,-1.000
-206.856,-206.856,-204.179,3242.457,9.878,15.139,29.635,-1.000
-211.170,-211.170,-205.577,3200.631,6.405,11.517,30.917,1.000
-209.686,-209.686,-206.399,3183.017,11.287,9.190,32.738,1.000
-195.720,-195.720,-204.263,3214.788,24.724,14.139,39.962,1.000
-158.241,-158.241,-195.059,3337.536,51.878,29.296,52.724,1.000
-129.091,-129.091,-181.865,3410.940,72.323,49.642,51.741,-1.000
-111.404,-111.404,-167.773,3432.200,82.093,68.765,48.541,-1.000
-92.394,-92.394,-152.697,3462.603,79.046,77.821,50.476,1.000
-62.909,-62.909,-134.740,3539.439,83.519,81.552,56.599,1.000
-33.676,-33.676,-114.527,3613.296,92.386,84.983,58.795,1.000
-12.582,-12.582,-94.138,3653.364,96.930,90.945,57.525,-1.000
-8.226,-8.226,-76.956,3628.626,88.818,92.711,50.886,-1.000
1.479,1.479,-61.269,3638.031,83.712,89.820,53.777,1.000
5.607,5.607,-47.893,3629.850,78.682,83.738,51.940,-1.000
9.854,9.854,-36.344,3628.894,80.687,81.027,52.484,1.000
7.745,7.745,-27.526,3606.009,76.638,78.669,49.498,-1.000
13.757,13.757,-19.270,3623.149,77.712,78.346,53.635,1.000
16.706,16.706,-12.074,3627.873,69.482,74.611,52.673,-1.000
17.783,17.783,-6.103,3626.659,62.738,69.978,52.020,-1.000
16.870,16.870,-1.508,3619.359,50.737,60.986,51.006,-1.000
3.072,3.072,-0.592,3560.626,33.317,48.931,43.438,-1.000
0.285,0.285,-0.417,3555.147,30.819,38.291,48.575,1.000
-6.572,-6.572,-1.648,3531.975,25.742,29.959,45.969,-1.000
-12.871,-12.871,-3.892,3512.347,33.854,30.138,45.407,-1.000
-26.318,-26.318,-8.378,3463.078,19.979,26.525,40.763,-1.000
-35.686,-35.686,-13.839,3433.855,13.588,22.474,41.409,1.000
-35.949,-35.949,-18.261,3442.247,15.645,16.404,46.266,1.000
-40.339,-40.339,-22.677,3428.645,20.927,16.720,43.586,-1.000
-40.774,-40.774,-26.296,3430.213,26.108,20.893,45.471,1.000
-38.600,-38.600,-28.757,3439.822,26.109,24.381,47.005,1.000
-38.263,-38.263,-30.658,3438.681,29.235,27.151,45.782,-1.000
-42.867,-42.867,-33.100,3415.758,24.011,26.452,42.302,-1.000
-47.443,-47.443,-35.969,3394.388,15.565,22.937,41.371,-1.000
-52.240,-52.240,-39.223,3372.816,8.174,15.917,40.224,-1.000
-75.932,-75.932,-46.565,3272.654,6.273,10.004,29.807,-1.000
-97.465,-97.465,-56.745,3189.849,5.412,6.620,28.331,-1.000
-118.546,-118.546,-69.105,3112.409,6.723,6.136,26.378,-1.000
-140.790,-140.790,-83.442,3031.206,5.137,5.757,24.009,-1.000
-156.191,-156.191,-97.992,2978.838,6.340,6.066,24.445,1.000
-172.806,-172.806,-112.955,2917.475,4.451,5.309,22.373,-1.000
-172.180,-172.180,-124.800,2925.353,13.620,8.137,33.562,1.000
-185.062,-185.062,-136.852,2866.526,11.385,9.819,27.878,-1.000
-186.435,-186.435,-146.769,2854.930,15.952,13.653,33.135,1.000
-191.076,-191.076,-155.630,2823.427,9.397,12.245,31.038,-1.000
-189.136,-189.136,-162.331,2816.625,13.435,12.928,33.735,1.000
-177.325,-177.325,-165.330,2846.086,17.930,13.587,39.806,1.000
